Date,Open,Close
2016-03-08,1.85,1.84
2016-03-09,1.87,1.88
2016-03-10,1.91,1.87
2016-03-11,1.93,1.97
2016-03-14,1.95,1.98
2016-03-15,1.96,1.98
2016-03-16,1.96,2.03
2016-03-17,2.01,2.02
2016-03-18,2.04,2.03
2016-03-21,2.03,2.06
2016-03-22,2.03,2.08
2016-03-23,2.07,2.03
2016-03-24,2.0,2.03
2016-03-28,2.05,2.02
2016-03-29,2.01,2.12
2016-03-30,2.15,2.15
2016-03-31,2.14,2.13
2016-04-01,2.1,2.21
2016-04-04,2.2,2.17
2016-04-05,2.13,2.12
2016-04-06,2.13,2.22
2016-04-07,2.18,2.13
2016-04-08,2.17,2.12
2016-04-11,2.15,2.1
2016-04-12,2.1,2.15
2016-04-13,2.2,2.23
2016-04-14,2.23,2.23
2016-04-15,2.23,2.22
2016-04-18,2.19,2.25
2016-04-19,2.27,2.21
2016-04-20,2.21,2.22
2016-04-21,2.21,2.22
2016-04-22,2.13,2.12
2016-04-25,2.09,2.11
2016-04-26,2.13,2.09
2016-04-27,2.02,2.04
2016-04-28,2.04,1.96
2016-04-29,1.96,1.93
2016-05-02,1.94,1.98
2016-05-03,1.94,1.93
2016-05-04,1.89,1.89
2016-05-05,1.91,1.89
2016-05-06,1.86,1.92
2016-05-09,1.92,1.94
2016-05-10,1.96,2.02
2016-05-11,2.01,1.96
2016-05-12,1.98,1.93
2016-05-13,1.93,1.91
2016-05-16,1.92,1.98
2016-05-17,1.98,1.91
2016-05-18,1.9,1.93
2016-05-19,1.91,1.9
2016-05-20,1.92,1.96
2016-05-23,1.97,1.95
2016-05-24,1.99,2.07
2016-05-25,2.1,2.12
2016-05-26,2.12,2.13
2016-05-27,2.13,2.17
2016-05-31,2.17,2.17
2016-06-01,2.15,2.18
2016-06-02,2.17,2.19
2016-06-03,2.18,2.16
2016-06-06,2.17,2.19
2016-06-07,2.19,2.17
2016-06-08,2.18,2.17
2016-06-09,2.15,2.17
2016-06-10,2.11,2.1
2016-06-13,2.06,2.04
2016-06-14,2.03,2.04
2016-06-15,2.06,2.03
2016-06-16,2.0,2.04
2016-06-17,2.03,1.97
2016-06-20,2.04,2.01
2016-06-21,2.02,2.03
2016-06-22,2.03,2.01
2016-06-23,2.06,2.1
2016-06-24,1.88,1.84
2016-06-27,1.8,1.73
2016-06-28,1.79,1.84
2016-06-29,1.89,1.94
2016-06-30,1.95,2.01
2016-07-01,2.01,2.04
2016-07-05,2.01,2.0
2016-07-06,1.97,2.05
2016-07-07,2.06,2.07
2016-07-08,2.1,2.16
2016-07-11,2.19,2.19
2016-07-12,2.24,2.23
2016-07-13,2.25,2.22
2016-07-14,2.26,2.26
2016-07-15,2.28,2.25
2016-07-18,2.26,2.3
2016-07-19,2.27,2.27
2016-07-20,2.31,2.35
2016-07-21,2.36,2.34
2016-07-22,2.34,2.36
2016-07-25,2.36,2.36
2016-07-26,2.36,2.37
2016-07-27,2.43,2.42
2016-07-28,2.43,2.44
2016-07-29,2.46,2.46
2016-08-01,2.47,2.5
2016-08-02,2.49,2.44
2016-08-03,2.44,2.47
2016-08-04,2.47,2.49
2016-08-05,2.53,2.56
2016-08-08,2.56,2.55
2016-08-09,2.56,2.57
2016-08-10,2.57,2.55
2016-08-11,2.57,2.58
2016-08-12,2.57,2.59
2016-08-15,2.6,2.62
2016-08-16,2.6,2.58
2016-08-17,2.58,2.59
2016-08-18,2.58,2.59
2016-08-19,2.58,2.59
2016-08-22,2.58,2.59
2016-08-23,2.62,2.61
2016-08-24,2.6,2.56
2016-08-25,2.54,2.54
2016-08-26,2.55,2.56
2016-08-29,2.56,2.56
2016-08-30,2.55,2.54
2016-08-31,2.53,2.53
2016-09-01,2.54,2.55
2016-09-02,2.59,2.58
2016-09-06,2.59,2.62
2016-09-07,2.63,2.63
2016-09-08,2.61,2.58
2016-09-09,2.52,2.38
2016-09-12,2.35,2.51
2016-09-13,2.48,2.45
2016-09-14,2.46,2.48
2016-09-15,2.49,2.6
2016-09-16,2.59,2.59
2016-09-19,2.61,2.56
2016-09-20,2.59,2.57
2016-09-21,2.61,2.65
2016-09-22,2.7,2.71
2016-09-23,2.7,2.66
2016-09-26,2.62,2.6
2016-09-27,2.59,2.67
2016-09-28,2.68,2.68
2016-09-29,2.67,2.63
2016-09-30,2.65,2.68
2016-10-03,2.67,2.68
2016-10-04,2.69,2.66
2016-10-05,2.68,2.69
2016-10-06,2.68,2.68
2016-10-07,2.69,2.67
2016-10-10,2.71,2.71
2016-10-11,2.71,2.6
2016-10-12,2.6,2.6
2016-10-13,2.54,2.57
2016-10-14,2.6,2.57
2016-10-17,2.57,2.55
2016-10-18,2.64,2.62
2016-10-19,2.61,2.62
2016-10-20,2.61,2.61
2016-10-21,2.62,2.64
2016-10-24,2.69,2.73
2016-10-25,2.74,2.71
2016-10-26,2.65,2.65
2016-10-27,2.69,2.62
2016-10-28,2.59,2.57
2016-10-31,2.6,2.56
2016-11-01,2.57,2.51
2016-11-02,2.5,2.44
2016-11-03,2.43,2.37
2016-11-04,2.35,2.34
2016-11-07,2.46,2.51
2016-11-08,2.5,2.56
2016-11-09,2.47,2.6
2016-11-10,2.63,2.47
2016-11-11,2.43,2.47
2016-11-14,2.47,2.38
2016-11-15,2.44,2.5
2016-11-16,2.46,2.54
2016-11-17,2.54,2.6
2016-11-18,2.6,2.57
2016-11-21,2.58,2.64
2016-11-22,2.68,2.67
2016-11-23,2.64,2.64
2016-11-25,2.65,2.66
2016-11-28,2.65,2.65
2016-11-29,2.65,2.67
2016-11-30,2.68,2.59
2016-12-01,2.57,2.44
2016-12-02,2.44,2.45
2016-12-05,2.49,2.51
2016-12-06,2.53,2.53
2016-12-07,2.51,2.62
2016-12-08,2.63,2.64
2016-12-09,2.67,2.7
2016-12-12,2.66,2.66
2016-12-13,2.69,2.77
2016-12-14,2.77,2.75
2016-12-15,2.75,2.76
2016-12-16,2.78,2.73
2016-12-19,2.74,2.76
2016-12-20,2.78,2.8
2016-12-21,2.8,2.79
2016-12-22,2.79,2.76
2016-12-23,2.75,2.77
2016-12-27,2.79,2.81
2016-12-28,2.83,2.75
2016-12-29,2.74,2.73
2016-12-30,2.75,2.65
2017-01-03,2.7,2.72
2017-01-04,2.73,2.76
2017-01-05,2.76,2.81
2017-01-06,2.82,2.88
2017-01-09,2.89,2.91
2017-01-10,2.91,2.93
2017-01-11,2.93,2.95
2017-01-12,2.92,2.94
2017-01-13,2.95,2.97
2017-01-17,2.94,2.94
2017-01-18,2.96,2.96
2017-01-19,2.97,2.95
2017-01-20,2.99,2.97
2017-01-23,2.96,2.98
2017-01-24,3.0,3.04
2017-01-25,3.1,3.13
2017-01-26,3.15,3.14
2017-01-27,3.16,3.16
2017-01-30,3.13,3.09
2017-01-31,3.06,3.07
2017-02-01,3.13,3.13
2017-02-02,3.11,3.12
2017-02-03,3.13,3.15
2017-02-06,3.13,3.16
2017-02-07,3.18,3.19
2017-02-08,3.18,3.21
2017-02-09,3.22,3.24
2017-02-10,3.27,3.28
2017-02-13,3.31,3.33
2017-02-14,3.34,3.36
2017-02-15,3.36,3.42
2017-02-16,3.43,3.42
2017-02-17,3.41,3.46
2017-02-21,3.49,3.52
2017-02-22,3.51,3.52
2017-02-23,3.53,3.48
2017-02-24,3.43,3.5
2017-02-27,3.48,3.51
2017-02-28,3.51,3.48
2017-03-01,3.54,3.59
2017-03-02,3.59,3.54
2017-03-03,3.53,3.56
2017-03-06,3.52,3.53
2017-03-07,3.51,3.51
2017-03-08,3.52,3.53
2017-03-09,3.53,3.54
2017-03-10,3.59,3.58
2017-03-13,3.58,3.6
2017-03-14,3.58,3.58
2017-03-15,3.6,3.64
2017-03-16,3.66,3.64
2017-03-17,3.64,3.63
2017-03-20,3.63,3.64
2017-03-21,3.68,3.48
2017-03-22,3.48,3.54
2017-03-23,3.53,3.52
2017-03-24,3.55,3.53
2017-03-27,3.46,3.55
2017-03-28,3.55,3.62
2017-03-29,3.62,3.67
2017-03-30,3.67,3.69
2017-03-31,3.67,3.68
2017-04-03,3.69,3.67
2017-04-04,3.64,3.69
2017-04-05,3.7,3.64
2017-04-06,3.66,3.65
2017-04-07,3.64,3.64
2017-04-10,3.66,3.65
2017-04-11,3.63,3.6
2017-04-12,3.6,3.55
2017-04-13,3.54,3.51
2017-04-17,3.54,3.6
2017-04-18,3.56,3.58
2017-04-19,3.63,3.6
2017-04-20,3.64,3.68
2017-04-21,3.7,3.68
2017-04-24,3.8,3.82
2017-04-25,3.85,3.9
2017-04-26,3.9,3.88
2017-04-27,3.91,3.95
2017-04-28,4.0,3.97
2017-05-01,4.01,4.07
2017-05-02,4.09,4.1
2017-05-03,4.07,4.06
2017-05-04,4.06,4.06
2017-05-05,4.09,4.11
2017-05-08,4.11,4.13
2017-05-09,4.15,4.18
2017-05-10,4.18,4.18
2017-05-11,4.14,4.17
2017-05-12,4.18,4.2
2017-05-15,4.2,4.24
2017-05-16,4.26,4.29
2017-05-17,4.19,3.97
2017-05-18,3.96,4.07
2017-05-19,4.11,4.12
2017-05-22,4.14,4.22
2017-05-23,4.26,4.23
2017-05-24,4.27,4.29
2017-05-25,4.34,4.41
2017-05-26,4.4,4.42
2017-05-30,4.41,4.43
2017-05-31,4.47,4.43
2017-06-01,4.45,4.48
2017-06-02,4.53,4.63
2017-06-05,4.63,4.63
2017-06-06,4.61,4.58
2017-06-07,4.61,4.63
2017-06-08,4.66,4.64
2017-06-09,4.66,4.31
2017-06-12,4.18,4.22
2017-06-13,4.29,4.33
2017-06-14,4.38,4.26
2017-06-15,4.14,4.21
2017-06-16,4.2,4.16
2017-06-19,4.28,4.36
2017-06-20,4.35,4.26
2017-06-21,4.29,4.39
2017-06-22,4.41,4.38
2017-06-23,4.37,4.43
2017-06-26,4.5,4.37
2017-06-27,4.32,4.13
2017-06-28,4.17,4.3
2017-06-29,4.25,4.09
2017-06-30,4.12,4.07
2017-07-03,4.14,3.96
2017-07-05,3.99,4.07
2017-07-06,3.98,3.97
2017-07-07,4.01,4.08
2017-07-10,4.1,4.17
2017-07-11,4.15,4.2
2017-07-12,4.31,4.35
2017-07-13,4.37,4.38
2017-07-14,4.43,4.49
2017-07-17,4.5,4.49
2017-07-18,4.47,4.58
2017-07-19,4.62,4.66
2017-07-20,4.7,4.68
2017-07-21,4.62,4.67
2017-07-24,4.67,4.73
2017-07-25,4.68,4.7
2017-07-26,4.73,4.74
2017-07-27,4.84,4.66
2017-07-28,4.58,4.64
2017-07-31,4.68,4.58
2017-08-01,4.63,4.61
2017-08-02,4.7,4.64
2017-08-03,4.66,4.6
2017-08-04,4.63,4.62
2017-08-07,4.64,4.7
2017-08-08,4.68,4.68
2017-08-09,4.57,4.66
2017-08-10,4.58,4.36
2017-08-11,4.38,4.46
2017-08-14,4.56,4.63
2017-08-15,4.66,4.64
2017-08-16,4.67,4.66
2017-08-17,4.61,4.38
2017-08-18,4.38,4.36
2017-08-21,4.37,4.35
2017-08-22,4.42,4.55
2017-08-23,4.47,4.5
2017-08-24,4.53,4.46
2017-08-25,4.51,4.43
2017-08-28,4.47,4.47
2017-08-29,4.35,4.52
2017-08-30,4.53,4.68
2017-08-31,4.72,4.81
2017-09-01,4.85,4.81
2017-09-05,4.76,4.68
2017-09-06,4.72,4.72
2017-09-07,4.75,4.75
2017-09-08,4.73,4.63
2017-09-11,4.74,4.78
2017-09-12,4.83,4.82
2017-09-13,4.79,4.84
2017-09-14,4.79,4.76
2017-09-15,4.76,4.8
2017-09-18,4.82,4.79
2017-09-19,4.81,4.81
2017-09-20,4.8,4.76
2017-09-21,4.75,4.68
2017-09-22,4.63,4.66
2017-09-25,4.61,4.51
2017-09-26,4.58,4.55
2017-09-27,4.62,4.67
2017-09-28,4.64,4.66
2017-09-29,4.69,4.76
2017-10-02,4.79,4.78
2017-10-03,4.79,4.81
2017-10-04,4.78,4.82
2017-10-05,4.87,4.96
2017-10-06,4.91,4.97
2017-10-09,5.0,4.96
2017-10-10,5.01,4.97
2017-10-11,4.97,5.01
2017-10-12,5.0,4.99
2017-10-13,5.05,5.05
2017-10-16,5.08,5.1
2017-10-17,5.09,5.12
2017-10-18,5.13,5.1
2017-10-19,5.01,5.04
2017-10-20,5.1,5.08
2017-10-23,5.11,4.98
2017-10-24,5.01,5.01
2017-10-25,4.97,4.95
2017-10-26,4.93,4.9
2017-10-27,5.13,5.32
2017-10-30,5.31,5.36
2017-10-31,5.41,5.42
2017-11-01,5.48,5.41
2017-11-02,5.39,5.38
2017-11-03,5.44,5.53
2017-11-06,5.52,5.59
2017-11-07,5.58,5.6
2017-11-08,5.59,5.67
2017-11-09,5.53,5.58
2017-11-10,5.54,5.58
2017-11-13,5.52,5.59
2017-11-14,5.54,5.54
2017-11-15,5.46,5.45
2017-11-16,5.54,5.66
2017-11-17,5.66,5.6
2017-11-20,5.6,5.58
2017-11-21,5.66,5.76
2017-11-22,5.78,5.78
2017-11-24,5.8,5.85
2017-11-27,5.84,5.84
2017-11-28,5.88,5.88
2017-11-29,5.86,5.58
2017-11-30,5.65,5.71
2017-12-01,5.6,5.64
2017-12-04,5.75,5.44
2017-12-05,5.43,5.45
2017-12-06,5.39,5.52
2017-12-07,5.53,5.58
2017-12-08,5.7,5.65
2017-12-11,5.66,5.78
2017-12-12,5.77,5.76
2017-12-13,5.83,5.79
2017-12-14,5.82,5.78
2017-12-15,5.85,5.97
2017-12-18,6.09,6.12
2017-12-19,6.09,6.02
2017-12-20,6.08,6.0
2017-12-21,6.02,5.99
2017-12-22,5.97,5.97
2017-12-26,5.88,5.88
2017-12-27,5.88,5.88
2017-12-28,5.93,5.89
2017-12-29,5.92,5.78
2018-01-02,5.87,6.08
2018-01-03,6.1,6.26
2018-01-04,6.33,6.29
2018-01-05,6.38,6.48
2018-01-08,6.48,6.56
2018-01-09,6.6,6.56
2018-01-10,6.47,6.51
2018-01-11,6.55,6.64
2018-01-12,6.62,6.79
2018-01-16,6.92,6.73
2018-01-17,6.82,6.94
2018-01-18,6.91,6.95
2018-01-19,7.01,7.02
2018-01-22,7.0,7.24
2018-01-23,7.31,7.42
2018-01-24,7.46,7.27
2018-01-25,7.42,7.26
2018-01-26,7.38,7.59
2018-01-29,7.54,7.48
2018-01-30,7.28,7.29
2018-01-31,7.42,7.38
2018-02-01,7.22,7.2
2018-02-02,7.12,6.76
2018-02-05,6.58,5.98
2018-02-06,5.7,6.44
2018-02-07,6.38,6.19
2018-02-08,6.25,5.42
2018-02-09,5.64,5.67
2018-02-12,5.87,5.99
2018-02-13,5.89,6.06
2018-02-14,5.97,6.42
2018-02-15,6.59,6.76
2018-02-16,6.71,6.68
2018-02-20,6.6,6.71
2018-02-21,6.81,6.65
2018-02-22,6.75,6.65
2018-02-23,6.8,7.05
2018-02-26,7.16,7.33
2018-02-27,7.35,7.07
2018-02-28,7.19,6.93
2018-03-01,6.94,6.6
2018-03-02,6.36,6.78
2018-03-05,6.68,6.99
2018-03-06,7.09,7.08
2018-03-07,6.92,7.13
2018-03-08,7.21,7.24
2018-03-09,7.4,7.66
2018-03-12,7.73,7.77
2018-03-13,7.89,7.49
2018-03-14,7.58,7.46
2018-03-15,7.49,7.43
2018-03-16,7.47,7.38
2018-03-19,7.19,6.92
2018-03-20,6.92,6.97
2018-03-21,6.92,6.87
2018-03-22,6.6,6.37
2018-03-23,6.34,5.85
2018-03-26,6.21,6.51
2018-03-27,6.66,5.89
2018-03-28,5.78,5.68
2018-03-29,5.77,6.0
2018-04-02,5.86,5.47
2018-04-03,5.62,5.65
2018-04-04,5.32,5.92
2018-04-05,6.09,6.01
2018-04-06,5.82,5.56
2018-04-09,5.71,5.67
2018-04-10,5.94,6.05
2018-04-11,5.94,5.95
2018-04-12,6.06,6.15
2018-04-13,6.25,6.06
2018-04-16,6.19,6.2
2018-04-17,6.38,6.59
2018-04-18,6.6,6.64
2018-04-19,6.54,6.46
2018-04-20,6.41,6.15
2018-04-23,6.23,6.1
2018-04-24,6.18,5.71
2018-04-25,5.74,5.73
2018-04-26,5.95,6.09
2018-04-27,6.36,6.1
2018-04-30,6.14,5.97
2018-05-01,5.92,6.17
2018-05-02,6.21,6.06
2018-05-03,5.98,6.06
2018-05-04,5.98,6.4
2018-05-07,6.5,6.55
2018-05-08,6.52,6.53
2018-05-09,6.58,6.75
2018-05-10,6.81,6.96
2018-05-11,6.93,6.94
2018-05-14,6.98,6.97
2018-05-15,6.8,6.75
2018-05-16,6.76,6.87
2018-05-17,6.8,6.79
2018-05-18,6.71,6.68
2018-05-21,6.84,6.8
2018-05-22,6.89,6.76
2018-05-23,6.61,6.93
2018-05-24,6.93,6.93
2018-05-25,6.93,6.95
2018-05-29,6.85,6.86
2018-05-30,6.93,7.0
2018-05-31,6.99,6.99
2018-06-01,7.08,7.31
2018-06-04,7.37,7.5
2018-06-05,7.56,7.58
2018-06-06,7.6,7.7
2018-06-07,7.71,7.53
2018-06-08,7.41,7.52
2018-06-11,7.5,7.58
2018-06-12,7.61,7.7
2018-06-13,7.73,7.69
2018-06-14,7.8,7.92
2018-06-15,7.83,7.85
2018-06-18,7.69,7.83
2018-06-19,7.53,7.76
2018-06-20,7.86,7.92
2018-06-21,7.98,7.72
2018-06-22,7.79,7.64
2018-06-25,7.46,7.15
2018-06-26,7.22,7.23
2018-06-27,7.32,6.94
2018-06-28,6.91,7.11
2018-06-29,7.21,7.14
2018-07-02,6.96,7.3
2018-07-03,7.38,7.05
2018-07-05,7.19,7.31
2018-07-06,7.35,7.64
2018-07-09,7.76,7.85
2018-07-10,7.88,7.87
2018-07-11,7.69,7.75
2018-07-12,7.85,8.14
2018-07-13,8.14,8.16
2018-07-16,8.16,8.1
2018-07-17,7.85,8.26
2018-07-18,8.25,8.2
2018-07-19,8.12,8.08
2018-07-20,8.15,8.07
2018-07-23,8.0,8.14
2018-07-24,8.4,8.24
2018-07-25,8.26,8.59
2018-07-26,8.24,8.21
2018-07-27,8.36,7.87
2018-07-30,7.87,7.53
2018-07-31,7.61,7.68
2018-08-01,7.75,7.79
2018-08-02,7.62,8.1
2018-08-03,8.14,8.16
2018-08-06,8.15,8.32
2018-08-07,8.38,8.4
2018-08-08,8.37,8.42
2018-08-09,8.41,8.41
2018-08-10,8.24,8.22
2018-08-13,8.26,8.2
2018-08-14,8.29,8.35
2018-08-15,8.15,8.04
2018-08-16,8.22,8.12
2018-08-17,8.05,8.12
2018-08-20,8.17,8.1
2018-08-21,8.17,8.18
2018-08-22,8.13,8.28
2018-08-23,8.24,8.24
2018-08-24,8.32,8.47
2018-08-27,8.6,8.72
2018-08-28,8.79,8.76
2018-08-29,8.8,9.07
2018-08-30,9.01,9.01
2018-08-31,8.98,9.04
2018-09-04,8.96,8.93
2018-09-05,8.88,8.57
2018-09-06,8.59,8.34
2018-09-07,8.17,8.26
2018-09-10,8.39,8.33
2018-09-11,8.22,8.52
2018-09-12,8.48,8.45
2018-09-13,8.59,8.7
2018-09-14,8.73,8.63
2018-09-17,8.58,8.26
2018-09-18,8.28,8.46
2018-09-19,8.47,8.44
2018-09-20,8.6,8.71
2018-09-21,8.79,8.57
2018-09-24,8.39,8.64
2018-09-25,8.63,8.68
2018-09-26,8.68,8.66
2018-09-27,8.8,8.9
2018-09-28,8.83,8.9
2018-10-01,9.07,8.95
2018-10-02,8.92,8.9
2018-10-03,9.0,8.92
2018-10-04,8.82,8.41
2018-10-05,8.4,8.1
2018-10-08,7.98,7.95
2018-10-09,7.96,8.01
2018-10-10,7.88,6.97
2018-10-11,6.88,6.69
2018-10-12,7.23,7.26
2018-10-15,7.19,6.98
2018-10-16,7.21,7.58
2018-10-17,7.71,7.61
2018-10-18,7.51,7.08
2018-10-19,7.23,7.05
2018-10-22,7.18,7.16
2018-10-23,6.78,7.08
2018-10-24,7.05,6.12
2018-10-25,6.39,6.75
2018-10-26,6.05,6.22
2018-10-29,6.5,5.89
2018-10-30,5.78,6.12
2018-10-31,6.41,6.53
2018-11-01,6.59,6.81
2018-11-02,6.75,6.51
2018-11-05,6.51,6.45
2018-11-06,6.43,6.58
2018-11-07,6.82,7.19
2018-11-08,7.1,7.06
2018-11-09,6.87,6.71
2018-11-12,6.57,6.12
2018-11-13,6.19,6.11
2018-11-14,6.29,5.96
2018-11-15,5.93,6.28
2018-11-16,6.1,6.21
2018-11-19,6.12,5.61
2018-11-20,5.22,5.3
2018-11-21,5.51,5.42
2018-11-23,5.29,5.3
2018-11-26,5.53,5.67
2018-11-27,5.58,5.72
2018-11-28,5.85,6.27
2018-11-29,6.19,6.21
2018-11-30,6.23,6.34
2018-12-03,6.76,6.66
2018-12-04,6.57,5.93
2018-12-06,5.55,6.02
2018-12-07,5.95,5.43
2018-12-10,5.4,5.6
2018-12-11,5.87,5.66
2018-12-12,5.91,5.8
2018-12-13,5.92,5.8
2018-12-14,5.61,5.37
2018-12-17,5.31,5.01
2018-12-18,5.14,5.1
2018-12-19,5.09,4.73
2018-12-20,4.68,4.54
2018-12-21,4.58,4.11
2018-12-24,4.0,3.8
2018-12-26,3.92,4.49
2018-12-27,4.33,4.55
2018-12-28,4.63,4.53
2018-12-31,4.67,4.63
2019-01-02,4.35,4.7
2019-01-03,4.5,4.24
2019-01-04,4.45,4.79
2019-01-07,4.81,4.93
2019-01-08,5.09,5.08
2019-01-09,5.14,5.2
2019-01-10,5.08,5.25
2019-01-11,5.16,5.19
2019-01-14,5.06,5.05
2019-01-15,5.12,5.33
2019-01-16,5.37,5.34
2019-01-17,5.29,5.47
2019-01-18,5.59,5.62
2019-01-22,5.5,5.31
2019-01-23,5.37,5.31
2019-01-24,5.36,5.41
2019-01-25,5.54,5.6
2019-01-28,5.38,5.39
2019-01-29,5.4,5.24
2019-01-30,5.42,5.63
2019-01-31,5.73,5.88
2019-02-01,5.8,5.8
2019-02-04,5.81,6.02
2019-02-05,6.05,6.18
2019-02-06,6.19,6.13
2019-02-07,5.96,5.88
2019-02-08,5.72,5.91
2019-02-11,5.97,5.89
2019-02-12,6.02,6.15
2019-02-13,6.24,6.16
2019-02-14,6.09,6.18
2019-02-15,6.32,6.26
2019-02-19,6.2,6.29
2019-02-20,6.31,6.29
2019-02-21,6.24,6.22
2019-02-22,6.26,6.35
2019-02-25,6.5,6.42
2019-02-26,6.37,6.44
2019-02-27,6.36,6.42
2019-02-28,6.37,6.38
2019-03-01,6.52,6.51
2019-03-04,6.62,6.51
2019-03-05,6.53,6.53
2019-03-06,6.54,6.42
2019-03-07,6.36,6.18
2019-03-08,5.97,6.15
2019-03-11,6.22,6.53
2019-03-12,6.58,6.64
2019-03-13,6.74,6.78
2019-03-14,6.79,6.75
2019-03-15,6.83,6.92
2019-03-18,6.92,6.98
2019-03-19,7.07,7.05
2019-03-20,7.05,7.13
2019-03-21,7.06,7.46
2019-03-22,7.36,6.97
2019-03-25,6.89,6.93
2019-03-26,7.09,7.02
2019-03-27,7.05,6.89
2019-03-28,6.94,6.93
2019-03-29,7.08,7.09
2019-04-01,7.29,7.36
2019-04-02,7.39,7.45
2019-04-03,7.57,7.57
2019-04-04,7.58,7.56
2019-04-05,7.64,7.68
2019-04-08,7.64,7.74
2019-04-09,7.66,7.65
2019-04-10,7.69,7.78
2019-04-11,7.8,7.72
2019-04-12,7.82,7.81
2019-04-15,7.81,7.82
2019-04-16,7.9,7.89
2019-04-17,8.05,7.97
2019-04-18,8.01,8.0
2019-04-22,7.9,8.07
2019-04-23,8.13,8.37
2019-04-24,8.39,8.29
2019-04-25,8.47,8.38
2019-04-26,8.35,8.41
2019-04-29,8.41,8.46
2019-04-30,8.25,8.26
2019-05-01,8.41,8.16
2019-05-02,8.17,8.07
2019-05-03,8.27,8.45
2019-05-06,7.92,8.3
2019-05-07,8.03,7.82
2019-05-08,7.74,7.75
2019-05-09,7.5,7.62
2019-05-10,7.53,7.65
2019-05-13,7.06,6.86
2019-05-14,6.96,7.07
2019-05-15,6.94,7.36
2019-05-16,7.38,7.59
2019-05-17,7.36,7.36
2019-05-20,7.05,6.99
2019-05-21,7.16,7.2
2019-05-22,7.08,7.11
2019-05-23,6.86,6.77
2019-05-24,6.89,6.76
2019-05-28,6.82,6.69
2019-05-29,6.56,6.52
2019-05-30,6.57,6.6
2019-05-31,6.36,6.28
2019-06-03,6.23,5.88
2019-06-04,6.05,6.36
2019-06-05,6.54,6.5
2019-06-06,6.53,6.65
2019-06-07,6.75,7.02
2019-06-10,7.17,7.28
2019-06-11,7.51,7.31
2019-06-12,7.24,7.18
2019-06-13,7.27,7.3
2019-06-14,7.19,7.21
2019-06-17,7.25,7.34
2019-06-18,7.6,7.66
2019-06-19,7.69,7.75
2019-06-20,8.06,7.96
2019-06-21,7.92,7.92
2019-06-24,7.96,7.92
2019-06-25,7.9,7.51
2019-06-26,7.66,7.61
2019-06-27,7.69,7.69
2019-06-28,7.75,7.72
2019-07-01,8.16,8.03
2019-07-02,8.02,8.13
2019-07-03,8.18,8.31
2019-07-05,8.14,8.26
2019-07-08,8.1,8.08
2019-07-09,7.96,8.2
2019-07-10,8.35,8.45
2019-07-11,8.49,8.42
2019-07-12,8.45,8.56
2019-07-15,8.62,8.64
2019-07-16,8.61,8.51
2019-07-17,8.52,8.39
2019-07-18,8.26,8.42
2019-07-19,8.59,8.22
2019-07-22,8.28,8.41
2019-07-23,8.55,8.57
2019-07-24,8.48,8.76
2019-07-25,8.67,8.51
2019-07-26,8.66,8.76
2019-07-29,8.74,8.68
2019-07-30,8.48,8.56
2019-07-31,8.63,8.2
2019-08-01,8.24,8.09
2019-08-02,7.9,7.72
2019-08-05,7.25,6.91
2019-08-06,7.09,7.19
2019-08-07,6.95,7.3
2019-08-08,7.41,7.78
2019-08-09,7.66,7.55
2019-08-12,7.41,7.3
2019-08-13,7.28,7.78
2019-08-14,7.4,7.08
2019-08-15,7.12,7.05
2019-08-16,7.23,7.37
2019-08-19,7.69,7.72
2019-08-20,7.68,7.56
2019-08-21,7.76,7.75
2019-08-22,7.8,7.68
2019-08-23,7.52,6.98
2019-08-26,7.19,7.26
2019-08-27,7.41,7.21
2019-08-28,7.14,7.29
2019-08-29,7.56,7.62
2019-08-30,7.74,7.56
2019-09-03,7.41,7.34
2019-09-04,7.55,7.65
2019-09-05,7.91,8.07
2019-09-06,8.11,8.05
2019-09-09,8.12,8.0
2019-09-10,7.87,7.94
2019-09-11,7.97,8.15
2019-09-12,8.3,8.25
2019-09-13,8.22,8.16
2019-09-16,8.0,8.05
2019-09-17,8.05,8.15
2019-09-18,8.11,8.15
2019-09-19,8.19,8.19
2019-09-20,8.22,7.93
2019-09-23,7.91,7.94
2019-09-24,8.05,7.62
2019-09-25,7.6,7.87
2019-09-26,7.84,7.79
2019-09-27,7.82,7.51
2019-09-30,7.58,7.71
2019-10-01,7.79,7.52
2019-10-02,7.37,7.14
2019-10-03,7.13,7.37
2019-10-04,7.47,7.68
2019-10-07,7.61,7.61
2019-10-08,7.46,7.26
2019-10-09,7.45,7.48
2019-10-10,7.48,7.65
2019-10-11,7.91,7.93
2019-10-14,7.91,7.94
2019-10-15,8.01,8.24
2019-10-16,8.15,8.18
2019-10-17,8.32,8.24
2019-10-18,8.21,8.0
2019-10-21,8.13,8.21
2019-10-22,8.3,8.02
2019-10-23,7.97,8.06
2019-10-24,8.24,8.29
2019-10-25,8.16,8.48
2019-10-28,8.61,8.74
2019-10-29,8.7,8.54
2019-10-30,8.58,8.65
2019-10-31,8.72,8.66
2019-11-01,8.78,8.9
2019-11-04,9.07,9.06
2019-11-05,9.1,9.07
2019-11-06,9.05,9.01
2019-11-07,9.15,9.1
2019-11-08,9.05,9.21
2019-11-11,9.07,9.17
2019-11-12,9.19,9.24
2019-11-13,9.15,9.23
2019-11-14,9.15,9.23
2019-11-15,9.39,9.4
