date,total_value,cash,qqq_val,tqqq_val,qqq_qty,tqqq_qty
2021-02-26,513888.6399903693,29798.509990369406,215500.03999999998,268590.08999999997,686,12039
2021-03-01,543726.9999903694,29798.509990369406,221982.74,291945.75,686,12039
2021-03-02,526201.4199903694,29798.509990369406,218422.4,277980.51,686,12039
2021-03-03,495784.77999036945,29798.509990369406,212083.76,253902.51,686,12039
2021-03-04,479793.0599903694,29798.509990369406,208612.6,241381.95,686,12039
2021-03-05,493649.64999036945,29798.509990369406,211754.48,252096.66,686,12039
2021-03-08,465898.49259007943,235351.64259007943,0.0,230546.84999999998,0,12039
2021-03-09,492876.1605664744,4706.750566474453,0.0,488169.41,0,22801
2021-03-10,488507.9453917745,268543.9153917745,0.0,219964.03,0,10361
2021-03-11,503512.1143006545,41872.93430065448,226444.48,235194.69999999998,712,10361
2021-03-12,495769.38430065446,41872.93430065448,224607.52,229288.93,712,10361
2021-03-15,505525.13430065446,41872.93430065448,227006.96,236645.24,712,10361
2021-03-16,510708.31430065446,41872.93430065448,228252.96,240582.41999999998,712,10361
2021-03-17,514652.8443006545,41872.93430065448,229192.8,243587.11000000002,712,10361
2021-03-18,485252.7643006545,41872.93430065448,222172.48,221207.35,712,10361
2021-03-19,488833.4343006545,41872.93430065448,222955.68,224004.82,712,10361
2021-03-22,504746.83430065453,41872.93430065448,226850.32,236023.58000000002,712,10361
2021-03-23,500648.8543006545,41872.93430065448,225860.64,232915.28,712,10361
2021-03-24,485028.1143006545,41872.93430065448,222051.44,221103.74,712,10361
2021-03-25,483503.92430065444,41872.93430065448,221666.96,219964.03,712,10361
2021-03-26,496568.30430065445,41872.93430065448,224992.0,229703.37000000002,712,10361
2021-03-29,496297.0043006545,41872.93430065448,224927.92,229496.15,712,10361
2021-03-30,491953.01430065447,41872.93430065448,223795.84,226284.24,712,10361
2021-03-31,505531.5143006545,41872.93430065448,227220.56,236438.02,712,10361
2021-04-01,521423.55430065445,41872.93430065448,231093.84,248456.78,712,10361
2021-04-05,540957.1543006545,41872.93430065448,235707.6,263376.62,712,10361
2021-04-06,540171.7343006545,41872.93430065448,235543.84,262754.96,712,10361
2021-04-07,542709.9243006546,41872.93430065448,236113.44,264723.55,712,10361
2021-04-08,553358.6343006545,41872.93430065448,238576.96,272908.74,712,10361
2021-04-09,559777.2743006545,41872.93430065448,240022.32,277882.02,712,10361
2021-04-12,558427.8943006545,41872.93430065448,239709.04,276845.92,712,10361
2021-04-13,570654.5643006545,41872.93430065448,242507.2,286274.43,712,10361
2021-04-14,557692.3143006545,41872.93430065448,239595.12,276224.26,712,10361
2021-04-15,573549.4943006545,41872.93430065448,243226.32,288450.24,712,10361
2021-04-16,575077.6143006545,41872.93430065448,243511.12,289693.56,712,10361
2021-04-19,564871.0843006545,41872.93430065448,241282.56,281715.59,712,10361
2021-04-20,556999.4543006546,41872.93430065448,239523.92,275602.60000000003,712,10361
2021-04-21,565991.8843006545,41872.93430065448,241574.48,282544.47,712,10361
2021-04-22,552822.4143006545,41872.93430065448,238662.4,272287.08,712,10361
2021-04-23,566084.4443006545,41872.93430065448,241667.04,282544.47,712,10361
2021-04-26,573252.9043006545,41872.93430065448,243240.56,288139.41,712,10361
2021-04-27,568365.5743006545,41872.93430065448,242186.8,284305.84,712,10361
2021-04-28,564645.6943006545,41872.93430065448,241368.0,281404.76,712,10361
2021-04-29,568311.8043006544,41872.93430065448,242236.64,284202.23,712,10361
2021-04-30,561439.9343006545,41872.93430065448,240648.88,278918.12,712,10361
2021-05-03,555599.4943006545,41872.93430065448,239367.28,274359.28,712,10361
2021-05-04,536786.4943006545,41872.93430065448,235059.68,259853.87999999998,712,10361
2021-05-05,532991.4843006544,41872.93430065448,234269.36,256849.19,712,10361
2021-05-06,540352.1843006545,41872.93430065448,236035.12,262444.13,712,10361
2021-05-07,548691.2843006544,41872.93430065448,237950.4,268867.95,712,10361
2021-05-10,522478.05430065445,41872.93430065448,231941.12,248664.0,712,10361
2021-05-11,520914.3343006545,41872.93430065448,231620.72,247420.68,712,10361
2021-05-12,496165.8843006545,41872.93430065448,225625.68,228667.27,712,10361
2021-05-13,502676.3443006545,41872.93430065448,227370.08,233433.33000000002,712,10361
2021-05-14,522926.6143006545,41872.93430065448,232389.68,248664.0,712,10361
2021-05-17,517268.8443006545,41872.93430065448,230979.92,244415.99,712,10361
2021-05-18,510632.67430065444,41872.93430065448,229420.64,239339.1,712,10361
2021-05-19,511724.9943006545,41872.93430065448,229684.08,240167.98,712,10361
2021-05-20,530051.6143006545,41872.93430065448,234126.96,254051.72,712,10361
2021-05-21,524611.3743006545,41872.93430065448,232831.12,249907.32,712,10361
2021-05-24,540960.5743006545,41872.93430065448,236747.12,262340.52,712,10361
2021-05-25,542635.0243006544,41872.93430065448,237074.64,263687.45,712,10361
2021-05-26,546051.1943006546,41872.93430065448,237900.56,266277.7,712,10361
2021-05-27,542052.8943006545,41872.93430065448,237010.56,263169.39999999997,712,10361
2021-05-28,545390.7443006544,41872.93430065448,237758.16,265759.64999999997,712,10361
2021-06-01,542010.1743006544,41872.93430065448,236967.84,263169.39999999997,712,10361
2021-06-02,543819.9043006545,41872.93430065448,237430.64,264516.33,712,10361
2021-06-03,533060.4643006545,41872.93430065448,234960.0,256227.53,712,10361
2021-06-04,550206.1343006545,41872.93430065448,238947.2,269386.0,712,10361
2021-06-07,553301.1643006545,41872.93430065448,239659.2,271769.03,712,10361
2021-06-08,553725.9143006545,41872.93430065448,239773.12,272079.86000000004,712,10361
2021-06-09,554093.7043006545,41872.93430065448,239830.08,272390.69,712,10361
2021-06-10,564881.6243006545,41872.93430065448,242329.2,280679.49,712,10361
2021-06-11,567794.7243006544,41872.93430065448,242962.88,282958.91,712,10361
2021-06-14,577997.3243006545,41872.93430065448,245291.12,290833.27,712,10361
2021-06-15,571007.6043006545,41872.93430065448,243689.12,285445.55,712,10361
2021-06-16,567112.9143006545,41872.93430065448,242799.12,282440.86000000004,712,10361
2021-06-17,580764.0943006545,41872.93430065448,245882.08,293009.08,712,10361
2021-06-18,571789.0943006545,41872.93430065448,243952.56,285963.60000000003,712,10361
2021-06-21,578304.9643006546,41872.93430065448,245184.32,291247.71,712,10361
2021-06-22,588672.0643006545,41872.93430065448,247469.84,299329.29,712,10361
2021-06-23,589311.1543006545,41872.93430065448,247590.88,299847.34,712,10361
2021-06-24,596333.2843006544,41872.93430065448,249121.68,305338.67,712,10361
2021-06-25,595094.6343006545,41872.93430065448,248815.52,304406.18,712,10361
2021-06-28,608896.0743006545,41872.93430065448,251841.52,315181.62,712,10361
2021-06-29,613330.1743006546,41872.93430065448,252752.88,318704.36000000004,712,10361
2021-06-30,611584.5243006544,41872.93430065448,252354.16,317357.43,712,10361
2021-07-01,611787.8143006545,41872.93430065448,252453.84,317461.04,712,10361
2021-07-02,625461.0943006545,41872.93430065448,255351.68,328236.48,712,10361
2021-07-06,630916.3143006545,41872.93430065448,256455.28,332588.10000000003,712,10361
2021-07-07,633633.2443006545,41872.93430065448,256996.4,334763.91000000003,712,10361
2021-07-08,626278.9243006544,41872.93430065448,255444.24,328961.75,712,10361
2021-07-09,633468.7443006544,41872.93430065448,257039.12,334556.69,712,10361
2021-07-12,638720.6743006546,41872.93430065448,258043.04,338804.7,712,10361
2021-07-13,638409.8443006545,41872.93430065448,258043.04,338493.87,712,10361
2021-07-14,640737.6243006545,41872.93430065448,258505.84,340358.85000000003,712,10361
2021-07-15,631876.5443006544,41872.93430065448,256690.24,333313.37,712,10361
2021-07-16,621715.9243006546,41872.93430065448,254611.2,325231.79,712,10361
2021-07-19,611755.4043006545,41872.93430065448,252525.04,317357.43,712,10361
2021-07-20,625153.4543006545,41872.93430065448,255458.48,327822.04,712,10361
2021-07-21,634585.6143006545,41872.93430065448,257430.72,335281.96,712,10361
2021-07-22,643332.7743006544,41872.93430065448,259132.4,342327.44,712,10361
2021-07-23,657755.8743006545,41872.93430065448,262158.39999999997,353724.54,712,10361
2021-07-26,659412.8943006545,41872.93430065448,262364.88,355175.08,712,10361
2021-07-27,645021.4643006545,41872.93430065448,259474.16,343674.37,712,10361
2021-07-28,649748.2243006545,41872.93430065448,260470.96,347404.33,712,10361
2021-07-29,651868.7843006544,41872.93430065448,260933.76,349062.08999999997,712,10361
2021-07-30,645328.3643006545,41872.93430065448,259573.84,343881.58999999997,712,10361
2021-08-02,645142.5043006545,41872.93430065448,259595.2,343674.37,712,10361
2021-08-03,652829.0143006544,41872.93430065448,261168.72,349787.36,712,10361
2021-08-04,654864.1343006545,41872.93430065448,261546.08,351445.12,712,10361
2021-08-05,663154.1343006545,41872.93430065448,263205.04000000004,358076.16000000003,712,10361
2021-08-06,657338.2443006545,41872.93430065448,262051.6,353413.71,712,10361
2021-08-09,659687.3843006545,41872.93430065448,262535.76,355278.69,712,10361
2021-08-10,653057.5943006545,41872.93430065448,261190.08,349994.58,712,10361
2021-08-11,650744.0543006544,41872.93430065448,260741.52,348129.60000000003,712,10361
2021-08-12,655310.2443006544,41872.93430065448,261681.36,351755.95,712,10361
2021-08-13,659647.8543006545,41872.93430065448,262599.83999999997,355175.08,712,10361
2021-08-16,660487.0443006544,41872.93430065448,262713.76,355900.35000000003,712,10361
2021-08-17,648848.1443006545,41872.93430065448,260399.76,346575.45,712,10361
2021-08-18,636188.1243006545,41872.93430065448,257893.52,336421.67,712,10361
2021-08-19,642200.1843006545,41872.93430065448,259139.52,341187.73,712,10361
2021-08-20,655452.6443006545,41872.93430065448,261823.76,351755.95,712,10361
2021-08-23,675117.3643006545,41872.93430065448,265739.76,367504.67,712,10361
2021-08-24,679555.3943006545,41872.93430065448,266551.44,371131.02,712,10361
2021-08-25,680172.3843006545,41872.93430065448,266857.60000000003,371441.85000000003,712,10361
2021-08-26,672157.6143006545,41872.93430065448,265163.04000000004,365121.64,712,10361
2021-08-27,685510.4943006546,41872.93430065448,267740.48000000004,375897.08,712,10361
2021-08-30,700948.3343006545,41872.93430065448,270745.12,388330.27999999997,712,10361
2021-08-31,699691.5143006545,41872.93430065448,270524.39999999997,387294.18000000005,712,10361
2021-09-01,702212.2743006544,41872.93430065448,270972.95999999996,389366.38,712,10361
2021-09-02,701566.0643006545,41872.93430065448,270844.8,388848.33,712,10361
2021-09-03,705818.2343006544,41872.93430065448,271677.83999999997,392267.46,712,10361
2021-09-07,707860.4743006546,41872.93430065448,272062.32,393925.22000000003,712,10361
2021-09-08,702872.7243006545,41872.93430065448,271115.36,389884.43000000005,712,10361
2021-09-09,697795.6043006545,41872.93430065448,270182.64,385740.02999999997,712,10361
2021-09-10,687041.8043006544,41872.93430065448,268132.07999999996,377036.79,712,10361
2021-09-13,686027.8043006544,41872.93430065448,267946.95999999996,376207.91000000003,712,10361
2021-09-14,681950.4443006545,41872.93430065448,267185.12,372892.39,712,10361
2021-09-15,692225.7243006546,41872.93430065448,269171.60000000003,381181.19,712,10361
2021-09-16,693136.1143006545,41872.93430065448,269356.72000000003,381906.46,712,10361
2021-09-17,676477.0543006544,41872.93430065448,266166.95999999996,368437.16000000003,712,10361
2021-09-20,648101.5143006545,41872.93430065448,260378.4,345850.18000000005,712,10361
2021-09-21,648836.3543006545,41872.93430065448,260698.8,346264.62,712,10361
2021-09-22,661425.1743006543,41872.93430065448,263133.83999999997,356418.39999999997,712,10361
2021-09-23,673696.0443006544,41872.93430065448,265561.76,366261.35000000003,712,10361
2021-09-24,674981.3443006545,41872.93430065448,265810.95999999996,367297.45,712,10361
2021-09-27,664052.7343006546,41872.93430065448,263689.2,358490.60000000003,712,10361
2021-09-28,626647.6843006546,41872.93430065448,256227.44,328547.31,712,10361
2021-09-29,624051.7943006544,41872.93430065448,255807.36,326371.5,712,10361
2021-09-30,619485.6043006545,41872.93430065448,254867.52,322745.14999999997,712,10361
2021-10-01,626868.4043006545,41872.93430065448,256448.16,328547.31,712,10361
2021-10-04,601281.7343006546,41872.93430065448,251065.44,308343.36000000004,712,10361
2021-10-05,616586.0043006545,41872.93430065448,254454.56,320258.51,712,10361
2021-10-06,624536.6943006545,41872.93430065448,256085.04,326578.72,712,10361
2021-10-07,635693.1443006544,41872.93430065448,258434.64,335385.56999999995,712,10361
2021-10-08,629223.9243006546,41872.93430065448,257145.92,330205.07,712,10361
2021-10-11,619998.9843006545,41872.93430065448,255173.68,322952.37,712,10361
2021-10-12,615793.4643006546,41872.93430065448,254283.68,319636.85000000003,712,10361
2021-10-13,625289.7043006545,41872.93430065448,256320.0,327096.77,712,10361
2021-10-14,648038.4043006545,41872.93430065448,261040.56,345124.91000000003,712,10361
2021-10-15,656106.9443006545,41872.93430065448,262685.27999999997,351548.73,712,10361
2021-10-18,669316.6843006546,41872.93430065448,265326.8,362116.95,712,10361
2021-10-19,679302.4943006544,41872.93430065448,267334.64,370094.92,712,10361
2021-10-20,677710.2943006544,41872.93430065448,266985.76,368851.60000000003,712,10361
2021-10-21,685971.8143006545,41872.93430065448,268616.24,375482.64,712,10361
2021-10-22,674182.6543006545,41872.93430065448,266359.2,365950.52,712,10361
2021-10-25,687892.2743006545,41872.93430065448,269086.16000000003,376933.18000000005,712,10361
2021-10-26,692262.2943006544,41872.93430065448,269933.44,380455.92,712,10361
2021-10-27,695893.5443006544,41872.93430065448,270560.0,383460.61,712,10361
2021-10-28,711538.6043006545,41872.93430065448,273564.64,396101.02999999997,712,10361
2021-10-29,718686.4443006546,41872.93430065448,274910.32,401903.19,712,10361
2021-11-01,723563.4643006545,41872.93430065448,275850.16000000003,405840.37,712,10361
2021-11-02,730208.2343006546,41872.93430065448,277003.60000000003,411331.7,712,10361
2021-11-03,746115.1209195345,130339.92091953449,279944.16000000003,335831.04,712,8199
2021-11-04,762188.7213058395,70945.79130583949,342867.42000000004,348375.51,861,8199
2021-11-05,763745.7513058395,70945.79130583949,343194.60000000003,349605.36,861,8199
2021-11-08,761886.9813058395,70945.79130583949,342729.66,348211.52999999997,861,8199
2021-11-09,752312.7213058395,70945.79130583949,340370.52,340996.41000000003,861,8199
2021-11-10,732388.1313058395,70945.79130583949,335368.11,326074.23000000004,861,8199
2021-11-11,735941.6913058395,70945.79130583949,336297.99,328697.91000000003,861,8199
2021-11-12,749975.1213058395,70945.79130583949,339836.7,339192.63,861,8199
2021-11-15,749733.6513058395,70945.79130583949,339759.21,339028.65,861,8199
2021-11-16,759204.2013058395,70945.79130583949,342178.62,346079.79,861,8199
2021-11-17,759794.9613058395,70945.79130583949,342359.43,346489.74,861,8199
2021-11-18,773918.9913058395,70945.79130583949,345906.75,357066.44999999995,861,8199
2021-11-19,781914.8913058395,70945.79130583949,347835.39,363133.71,861,8199
2021-11-22,765250.3413058395,70945.79130583949,343797.3,350507.25,861,8199
2021-11-23,758927.9013058395,70945.79130583949,342230.28,345751.83,861,8199
2021-11-24,763227.5913058395,70945.79130583949,343332.36,348949.44,861,8199
2021-11-26,737450.7813058395,70945.79130583949,336823.2,329681.79,861,8199
2021-11-29,765258.1713058394,70945.79130583949,344133.09,350179.29,861,8199
2021-11-30,745199.9313058394,70945.79130583949,339079.02,335175.12,861,8199
2021-12-01,722213.3313058396,70945.79130583949,333310.32,317957.22000000003,861,8199
2021-12-02,730600.7913058395,70945.79130583949,335712.51,323942.49,861,8199
2021-12-03,708447.2013058395,70945.79130583949,329874.93,307626.48000000004,861,8199
2021-12-06,718305.5913058395,70945.79130583949,332518.2,314841.6,861,8199
2021-12-07,756687.5613058396,70945.79130583949,342531.63,343210.14,861,8199
2021-12-08,763057.5513058396,70945.79130583949,344064.21,348047.55000000005,861,8199
2021-12-09,742908.7113058395,70945.79130583949,339001.53,332961.39,861,8199
2021-12-10,756924.5313058395,70945.79130583949,342686.61,343292.13,861,8199
2021-12-13,737215.5813058395,70945.79130583949,337735.86,328533.93,861,8199
2021-12-14,723963.1113058395,70945.79130583949,334240.2,318777.12,861,8199
2021-12-15,752654.3913058395,70945.79130583949,341860.05,339848.55000000005,861,8199
2021-12-16,717872.7513058395,70945.79130583949,333069.24,313857.72000000003,861,8199
