date,total_value,cash,qqq_val,tqqq_val,qqq_qty,tqqq_qty
2023-09-01,1025304.7974782335,484520.44747823343,0.0,540784.35,0,25569
2023-09-05,1026583.2474782334,484520.44747823343,0.0,542062.7999999999,0,25569
2023-09-06,1012264.6074782335,484520.44747823343,0.0,527744.16,0,25569
2023-09-07,1000758.5574782335,484520.44747823343,0.0,516238.11000000004,0,25569
2023-09-08,1002292.6974782334,484520.44747823343,0.0,517772.25,0,25569
2023-09-11,1019935.3074782335,484520.44747823343,0.0,535414.86,0,25569
2023-09-12,1002804.0774782335,484520.44747823343,0.0,518283.63,0,25569
2023-09-13,1007917.8774782334,484520.44747823343,0.0,523397.43,0,25569
2023-09-14,1020190.9974782334,484520.44747823343,0.0,535670.5499999999,0,25569
2023-09-15,992832.1674782333,484520.44747823343,0.0,508311.72,0,25569
2023-09-18,993854.9274782335,484520.44747823343,0.0,509334.48000000004,0,25569
2023-09-19,990786.6474782334,484520.44747823343,0.0,506266.2,0,25569
2023-09-20,967263.1674782333,484520.44747823343,0.0,482742.72,0,25569
2023-09-21,939648.6474782334,484520.44747823343,0.0,455128.2,0,25569
2023-09-22,940160.0274782334,484520.44747823343,0.0,455639.58,0,25569
2023-09-25,946040.8974782334,484520.44747823343,0.0,461520.45,0,25569
2023-09-26,925585.6974782334,484520.44747823343,0.0,441065.25,0,25569
2023-09-27,928142.5974782335,484520.44747823343,0.0,443622.15,0,25569
2023-09-28,938881.5774782335,484520.44747823343,0.0,454361.13,0,25569
2023-09-29,939904.3374782334,484520.44747823343,0.0,455383.88999999996,0,25569
2023-10-02,950899.0074782334,484520.44747823343,0.0,466378.55999999994,0,25569
2023-10-03,926097.0774782335,484520.44747823343,0.0,441576.63,0,25569
2023-10-04,943995.3774782334,484520.44747823343,0.0,459474.93,0,25569
2023-10-05,939137.2674782334,484520.44747823343,0.0,454616.82,0,25569
2023-10-06,962149.3674782334,484520.44747823343,0.0,477628.92,0,25569
2023-10-09,969052.9974782334,484520.44747823343,0.0,484532.55,0,25569
2023-10-10,976979.3874782335,484520.44747823343,0.0,492458.94000000006,0,25569
2023-10-11,987462.6774782335,484520.44747823343,0.0,502942.23000000004,0,25569
2023-10-12,981581.8074782335,484520.44747823343,0.0,497061.36000000004,0,25569
2023-10-13,962660.7474782334,484520.44747823343,0.0,478140.3,0,25569
2023-10-16,979024.9074782335,484520.44747823343,0.0,494504.46,0,25569
2023-10-17,974166.7974782335,484520.44747823343,0.0,489646.35,0,25569
2023-10-18,953455.9074782335,484520.44747823343,0.0,468935.46,0,25569
2023-10-19,940927.0974782335,484520.44747823343,0.0,456406.65,0,25569
2023-10-20,920471.8974782334,484520.44747823343,0.0,435951.45,0,25569
2023-10-23,924307.2474782334,484520.44747823343,0.0,439786.8,0,25569
2023-10-24,936580.3674782334,484520.44747823343,0.0,452059.92,0,25569
2023-10-25,903596.3574782335,484520.44747823343,0.0,419075.91000000003,0,25569
2023-10-26,879050.1174782334,484520.44747823343,0.0,394529.67,0,25569
2023-10-27,884675.2974782335,484520.44747823343,0.0,400154.85000000003,0,25569
2023-10-30,897715.4874782334,484520.44747823343,0.0,413195.04,0,25569
2023-10-31,903596.3574782335,484520.44747823343,0.0,419075.91000000003,0,25569
2023-11-01,925330.0074782334,484520.44747823343,0.0,440809.55999999994,0,25569
2023-11-02,948118.4450700835,4808.495070083474,0.0,943309.95,0,51973
2023-11-03,981376.372422221,12.25242222097495,0.0,981364.12,0,52228
2023-11-06,992866.532422221,12.25242222097495,0.0,992854.28,0,52228
2023-11-07,1020547.372422221,12.25242222097495,0.0,1020535.12,0,52228
2023-11-08,1022636.4924222209,12.25242222097495,0.0,1022624.2399999999,0,52228
2023-11-09,998089.332422221,12.25242222097495,0.0,998077.08,0,52228
2023-11-10,1064832.804899226,51.904899225977715,54109.77,1010671.13,143,49567
2023-11-13,1055227.8562300485,18516.716230048478,35457.74,1001253.3999999999,94,49567
2023-11-14,1118404.7821346084,554558.5121346085,36221.02,527625.25,94,24575
2023-11-15,1119867.326203076,515313.16620307596,36248.28,568305.88,94,26396
2023-11-16,1120927.087510096,488194.14751009597,36279.299999999996,596453.64,94,27652
2023-11-17,1121192.144190511,468255.88419051096,36287.76,616648.5,94,28575
2023-11-20,1143627.041404311,477901.431404311,36729.56,628996.05,94,28143
2023-11-21,1132151.5214196234,472957.7414196235,36516.18,622677.6,94,28368
2023-11-22,1139389.8741966235,476062.63419662346,36665.64,626661.6,94,28228
2023-11-24,1136231.4094066233,474691.3694066235,36613.94,624926.1,94,28290
2023-11-27,1134500.6859116235,473963.0159116235,36581.98,623955.6900000001,94,28323
2023-11-28,1139409.3674388735,476069.9074388735,36677.86,626661.6,94,28228
2023-11-29,1137113.9097388736,475073.0097388735,36642.14,625398.76,94,28273
2023-11-30,1131930.4112994035,472832.8912994035,36550.02,622547.5,94,28375
2023-12-01,1137140.0177379334,475064.7777379335,36654.36,625420.88,94,28274
2023-12-04,1118950.8127364535,511342.5527364535,0.0,607608.26,0,28274
2023-12-05,1123474.6527364533,511342.5527364535,0.0,612132.1,0,28274
2023-12-06,1112447.7927364535,511342.5527364535,0.0,601105.24,0,28274
2023-12-07,1137611.6527364533,511342.5527364535,0.0,626269.1,0,28274
2023-12-08,1145245.6327364536,511342.5527364535,0.0,633903.0800000001,0,28274
2023-12-11,1161361.8127364535,511342.5527364535,0.0,650019.26,0,28274
2023-12-12,1176912.5127364534,511342.5527364535,0.0,665569.96,0,28274
2023-12-13,1200379.9327364536,511342.5527364535,0.0,689037.38,0,28274
2023-12-14,1199248.9727364534,511342.5527364535,0.0,687906.4199999999,0,28274
2023-12-15,1207416.4101241087,543341.1501241085,0.0,664075.26,0,26973
2023-12-18,1221436.0615616436,549644.9815616435,0.0,671791.08,0,26722
2023-12-19,1231318.738427706,554104.7684277061,0.0,677213.9700000001,0,26547
2023-12-20,1198400.458427706,554104.7684277061,0.0,644295.69,0,26547
2023-12-21,1219903.528427706,554104.7684277061,0.0,665798.76,0,26547
2023-12-22,1222554.274179391,550147.5541793911,0.0,672406.72,0,26704
2023-12-26,1234832.5773239513,555680.2573239511,0.0,679152.3200000001,0,26488
2023-12-27,1238274.244223951,557224.6842239511,0.0,681049.5599999999,0,26428
2023-12-28,1236687.2171389512,556529.167138951,0.0,680158.05,0,26455
2023-12-29,1227159.1319179134,552240.7319179135,0.0,674918.4,0,26624
2024-01-02,1193080.4119179137,552240.7319179135,0.0,640839.68,0,26624
2024-01-03,1172579.9319179137,552240.7319179135,0.0,620339.2000000001,0,26624
2024-01-04,1162196.5719179134,552240.7319179135,0.0,609955.84,0,26624
2024-01-05,1164326.4919179135,552240.7319179135,0.0,612085.76,0,26624
2024-01-08,1201333.8519179136,552240.7319179135,0.0,649093.12,0,26624
2024-01-09,1205593.6919179135,552240.7319179135,0.0,653352.96,0,26624
2024-01-10,1218373.2119179135,552240.7319179135,0.0,666132.48,0,26624
2024-01-11,1221568.0919179134,552240.7319179135,0.0,669327.36,0,26624
2024-01-12,1222366.8119179136,552240.7319179135,0.0,670126.0800000001,0,26624
2024-01-16,1222100.5719179134,552240.7319179135,0.0,669859.84,0,26624
2024-01-17,1210386.0119179136,552240.7319179135,0.0,658145.28,0,26624
2024-01-18,1238607.4519179135,552240.7319179135,0.0,686366.72,0,26624
2024-01-19,1278277.2119179135,552240.7319179135,0.0,726036.48,0,26624
2024-01-22,1281205.8519179136,552240.7319179135,0.0,728965.12,0,26624
2024-01-23,1289963.5147839636,580476.6747839636,0.0,709486.84,0,25604
2024-01-24,1301480.1064863638,585681.0664863636,0.0,715799.04,0,25419
2024-01-25,1303512.1746463636,586583.2946463637,0.0,716928.88,0,25387
2024-01-26,1290305.0010833438,580645.2810833437,0.0,709659.72,0,25601
2024-01-29,1311288.3767050286,590082.5767050287,0.0,721205.7999999999,0,25270
2024-01-30,1296878.0140197612,583615.0440197611,0.0,713262.97,0,25501
2024-01-31,1254801.3640197613,583615.0440197611,0.0,671186.3200000001,0,25501
2024-02-01,1278517.294019761,583615.0440197611,0.0,694902.25,0,25501
2024-02-02,1313453.6640197611,583615.0440197611,0.0,729838.62,0,25501
2024-02-05,1309883.524019761,583615.0440197611,0.0,726268.48,0,25501
2024-02-06,1305548.354019761,583615.0440197611,0.0,721933.3099999999,0,25501
2024-02-07,1327224.2040197612,583615.0440197611,0.0,743609.16,0,25501
2024-02-08,1330284.3240197613,583615.0440197611,0.0,746669.28,0,25501
2024-02-09,1352215.1840197612,583615.0440197611,0.0,768600.14,0,25501
2024-02-12,1343034.8240197613,583615.0440197611,0.0,759419.78,0,25501
2024-02-13,1307078.4140197611,583615.0440197611,0.0,723463.37,0,25501
2024-02-14,1330029.314019761,583615.0440197611,0.0,746414.27,0,25501
2024-02-15,1336404.564019761,583615.0440197611,0.0,752789.52,0,25501
2024-02-16,1315748.7540197612,583615.0440197611,0.0,732133.7100000001,0,25501
2024-02-20,1298663.084019761,583615.0440197611,0.0,715048.0399999999,0,25501
2024-02-21,1289737.7340197612,583615.0440197611,0.0,706122.6900000001,0,25501
2024-02-22,1350940.134019761,583615.0440197611,0.0,767325.09,0,25501
2024-02-23,1343799.854019761,583615.0440197611,0.0,760184.8099999999,0,25501
2024-02-26,1342779.814019761,583615.0440197611,0.0,759164.77,0,25501
2024-02-27,1347625.0040197612,583615.0440197611,0.0,764009.9600000001,0,25501
2024-02-28,1335129.5140197612,583615.0440197611,0.0,751514.47,0,25501
2024-02-29,1353235.2240197612,583615.0440197611,0.0,769620.1799999999,0,25501
2024-03-01,1388681.6140197613,583615.0440197611,0.0,805066.5700000001,0,25501
2024-03-04,1378991.2340197612,583615.0440197611,0.0,795376.1900000001,0,25501
2024-03-05,1336404.564019761,583615.0440197611,0.0,752789.52,0,25501
2024-03-06,1350430.1140197613,583615.0440197611,0.0,766815.0700000001,0,25501
2024-03-07,1384601.4540197612,583615.0440197611,0.0,800986.41,0,25501
2024-03-08,1349410.0740197613,583615.0440197611,0.0,765795.03,0,25501
2024-03-11,1340484.7240197612,583615.0440197611,0.0,756869.6799999999,0,25501
2024-03-12,1372615.9840197612,583615.0440197611,0.0,789000.9400000001,0,25501
2024-03-13,1354255.2640197612,583615.0440197611,0.0,770640.22,0,25501
2024-03-14,1348135.024019761,583615.0440197611,0.0,764519.98,0,25501
2024-03-15,1320083.9240197612,583615.0440197611,0.0,736468.88,0,25501
2024-03-18,1340994.7440197612,583615.0440197611,0.0,757379.7,0,25501
2024-03-19,1346094.944019761,583615.0440197611,0.0,762479.8999999999,0,25501
2024-03-20,1370320.8940197611,583615.0440197611,0.0,786705.8500000001,0,25501
2024-03-21,1380521.294019761,583615.0440197611,0.0,796906.25,0,25501
2024-03-22,1382306.3640197613,583615.0440197611,0.0,798691.3200000001,0,25501
2024-03-25,1374146.044019761,583615.0440197611,0.0,790531.0,0,25501
2024-03-26,1366750.7540197612,583615.0440197611,0.0,783135.7100000001,0,25501
2024-03-27,1373636.024019761,583615.0440197611,0.0,790020.98,0,25501
2024-03-28,1368535.8240197613,583615.0440197611,0.0,784920.78,0,25501
2024-04-01,1373381.0140197612,583615.0440197611,0.0,789765.97,0,25501
2024-04-02,1352215.1840197612,583615.0440197611,0.0,768600.14,0,25501
2024-04-03,1357315.384019761,583615.0440197611,0.0,773700.34,0,25501
2024-04-04,1320848.9540197612,583615.0440197611,0.0,737233.91,0,25501
2024-04-05,1346859.9740197612,583615.0440197611,0.0,763244.9299999999,0,25501
2024-04-08,1347369.9940197612,583615.0440197611,0.0,763754.95,0,25501
2024-04-09,1355275.3040197613,583615.0440197611,0.0,771660.26,0,25501
2024-04-10,1335129.5140197612,583615.0440197611,0.0,751514.47,0,25501
2024-04-11,1370320.8940197611,583615.0440197611,0.0,786705.8500000001,0,25501
2024-04-12,1332324.4040197611,583615.0440197611,0.0,748709.36,0,25501
2024-04-15,1294837.9340197612,583615.0440197611,0.0,711222.89,0,25501
2024-04-16,1294837.9340197612,583615.0440197611,0.0,711222.89,0,25501
2024-04-17,1268571.9040197611,583615.0440197611,0.0,684956.86,0,25501
2024-04-18,1256331.4240197612,583615.0440197611,0.0,672716.38,0,25501
2024-04-19,1214509.7840197613,583615.0440197611,0.0,630894.74,0,25501
2024-04-22,1232870.5040197612,583615.0440197611,0.0,649255.4600000001,0,25501
2024-04-23,1261941.6440197611,583615.0440197611,0.0,678326.6000000001,0,25501
2024-04-24,1268571.9040197611,583615.0440197611,0.0,684956.86,0,25501
2024-04-25,1257606.4740197612,583615.0440197611,0.0,673991.4299999999,0,25501
2024-04-26,1288462.6840197612,583615.0440197611,0.0,704847.64,0,25501
2024-04-29,1296878.0140197612,583615.0440197611,0.0,713262.97,0,25501
2024-04-30,1256076.4140197611,583615.0440197611,0.0,672461.37,0,25501
2024-05-01,1241540.8440197613,583615.0440197611,0.0,657925.8,0,25501
2024-05-02,1266021.8040197613,583615.0440197611,0.0,682406.76,0,25501
2024-05-03,1305999.5508445113,14345.200844511157,0.0,1291654.35,0,45561
2024-05-06,1348330.5625466313,55032.962546631155,0.0,1293297.6,0,44170
2024-05-07,1348275.6078513912,37.04785139116575,50636.799999999996,1297601.76,115,44317
2024-05-08,1346005.220652231,24655.770652231167,25963.54,1295385.91,59,44317
2024-05-09,1353126.5669772762,50649.93697727617,0.0,1302476.6300000001,0,44317
2024-05-10,1361989.9669772761,50649.93697727617,0.0,1311340.03,0,44317
2024-05-13,1370410.1969772761,50649.93697727617,0.0,1319760.26,0,44317
2024-05-14,1395227.7169772761,50649.93697727617,0.0,1344577.78,0,44317
2024-05-15,1456666.5451580512,655168.0651580512,0.0,801498.48,0,25252
2024-05-16,1451616.145158051,655168.0651580512,0.0,796448.08,0,25252
2024-05-17,1449848.5051580511,655168.0651580512,0.0,794680.44,0,25252
2024-05-20,1466257.648922401,659820.8089224012,0.0,806436.84,0,25107
2024-05-21,1470272.8650824013,661626.5850824012,0.0,808646.28,0,25051
2024-05-22,1470021.3066774013,661528.7266774012,0.0,808492.5800000001,0,25054
2024-05-23,1457989.9810263263,656119.0210263262,0.0,801870.96,0,25224
2024-05-24,1480177.1065055812,666106.0465055812,0.0,814071.06,0,24918
2024-05-28,1489143.5578529963,670131.6778529963,0.0,819011.88,0,24796
2024-05-29,1472026.6190087665,662427.0590087663,0.0,809599.56,0,25034
2024-05-30,1445991.2590087664,662427.0590087663,0.0,783564.2000000001,0,25034
2024-05-31,1445240.2390087661,662427.0590087663,0.0,782813.1799999999,0,25034
2024-06-03,1452750.4390087663,662427.0590087663,0.0,790323.38,0,25034
2024-06-04,1458758.5990087662,662427.0590087663,0.0,796331.5399999999,0,25034
2024-06-05,1506823.8790087663,662427.0590087663,0.0,844396.82,0,25034
2024-06-06,1505822.5190087664,662427.0590087663,0.0,843395.46,0,25034
2024-06-07,1502568.0990087665,662427.0590087663,0.0,840141.04,0,25034
2024-06-10,1511580.3390087662,662427.0590087663,0.0,849153.28,0,25034
2024-06-11,1529104.1390087663,662427.0590087663,0.0,866677.08,0,25034
2024-06-12,1563150.3790087663,662427.0590087663,0.0,900723.32,0,25034
2024-06-13,1577622.5828907662,709907.5428907663,0.0,867715.04,0,23734
2024-06-14,1590195.8924587313,715613.6924587312,0.0,874582.2000000001,0,23580
2024-06-17,1621778.8769135063,729818.5769135063,0.0,891960.3,0,23210
2024-06-18,1622241.9807885063,730009.7307885062,0.0,892232.2500000001,0,23205
2024-06-20,1601348.0909416312,720612.8409416312,0.0,880735.2499999999,0,23455
2024-06-21,1593135.1572209313,716926.3572209312,0.0,876208.8,0,23554
2024-06-24,1563457.1172209312,716926.3572209312,0.0,846530.7599999999,0,23554
2024-06-25,1591720.6015309314,716293.6615309312,0.0,875426.9400000001,0,23571
2024-06-26,1593841.991530931,716293.6615309312,0.0,877548.33,0,23571
2024-06-27,1600206.1615309312,716293.6615309312,0.0,883912.5,0,23571
2024-06-28,1586299.2715309311,716293.6615309312,0.0,870005.6099999999,0,23571
2024-07-01,1600677.5815309314,716293.6615309312,0.0,884383.92,0,23571
2024-07-02,1627784.2315309313,716293.6615309312,0.0,911490.5700000001,0,23571
2024-07-03,1650176.681530931,716293.6615309312,0.0,933883.0199999999,0,23571
2024-07-05,1678461.8815309312,716293.6615309312,0.0,962168.22,0,23571
2024-07-08,1684826.0515309314,716293.6615309312,0.0,968532.3900000001,0,23571
2024-07-09,1686947.4415309313,716293.6615309312,0.0,970653.78,0,23571
2024-07-10,1717354.0315309311,716293.6615309312,0.0,1001060.37,0,23571
2024-07-11,1651355.2315309313,716293.6615309312,0.0,935061.5700000001,0,23571
2024-07-12,1666676.3815309312,716293.6615309312,0.0,950382.72,0,23571
2024-07-15,1673747.681530931,716293.6615309312,0.0,957454.0199999999,0,23571
2024-07-16,1674454.8115309314,716293.6615309312,0.0,958161.15,0,23571
2024-07-17,1590306.3415309312,716293.6615309312,0.0,874012.6799999999,0,23571
2024-07-18,1577106.5815309314,716293.6615309312,0.0,860812.92,0,23571
2024-07-19,1553771.2915309314,716293.6615309312,0.0,837477.63,0,23571
2024-07-22,1590306.3415309312,716293.6615309312,0.0,874012.6799999999,0,23571
2024-07-23,1580877.9415309313,716293.6615309312,0.0,864584.28,0,23571
2024-07-24,1487195.3173734562,138686.58737345622,0.0,1348508.73,0,41201
2024-07-25,1442286.2273734563,138686.58737345622,0.0,1303599.6400000001,0,41201
2024-07-26,1479367.1273734563,138686.58737345622,0.0,1340680.54,0,41201
2024-07-29,1487195.3173734562,138686.58737345622,0.0,1348508.73,0,41201
2024-07-30,1432397.9873734561,138686.58737345622,0.0,1293711.4,0,41201
2024-07-31,1544997.210530891,429984.81053089123,0.0,1115012.4,0,32660
2024-08-01,1464608.287784411,475273.56778441125,0.0,989334.72,0,31229
2024-08-02,1392153.4032205087,159142.06322050875,0.0,1233011.34,0,41982
2024-08-05,1284376.6589736012,131.60897360128,230746.1,1053498.95,530,39295
2024-08-06,1312842.9209682439,323.9909682437865,265915.64999999997,1046603.28,605,38086
2024-08-07,1276403.1055148789,44626.19551487879,218689.31,1013087.6000000001,503,38086
2024-08-08,1375243.4161921265,442896.6161921263,225379.21,706967.5900000001,503,24353
2024-08-09,1386158.7233505188,445807.2733505188,226556.23,713795.22,503,24254
2024-08-12,1391495.7814905187,447109.34149051877,227044.13999999998,717342.2999999999,503,24210
2024-08-13,1449075.7477605238,552164.2277605238,232677.74,664233.78,503,20901
2024-08-14,1450334.1094178837,480962.5194178838,232753.19,736618.4,503,23135
2024-08-15,1511410.3591714762,577360.4191714763,238633.26,695416.6799999999,503,20316
2024-08-16,1513539.0724126962,570798.7424126962,238940.09,703800.24,503,20507
2024-08-19,1543944.0118858337,578883.2018858338,242078.81,722982.0,503,20280
2024-08-20,1538971.405021804,575904.1050218038,241570.78,721496.52,503,20364
2024-08-21,1549916.4573448838,415756.39734488376,242697.5,891462.56,503,24818
2024-08-22,1503129.094663321,420025.87466332124,238849.55000000002,844253.6699999999,503,24693
2024-08-23,1531888.8626250338,918773.6026250338,241440.0,371675.26,503,10538
2024-08-26,1518111.3640350038,444419.4840350039,239096.02,834595.8599999999,503,24382
2024-08-27,1525435.4356659139,905042.1556659138,239810.28,380583.00000000006,503,11025
2024-08-28,1509224.2128671263,313856.2628671264,237089.05000000002,958278.9,503,28734
2024-08-29,1503391.5075478863,105.78754788637161,439125.78,1064159.94,933,32082
2024-08-30,1545078.1752110315,120957.42521103137,323387.33,1100733.4200000002,679,32082
2024-09-03,1434838.096571009,126032.25657100887,308489.08,1000316.76,668,32082
2024-09-04,1425369.2911276864,131093.90112768637,302620.77,991654.62,657,32082
2024-09-05,1428818.5179010865,172546.01790108636,261409.68000000002,994862.8200000001,567,32082
2024-09-06,1341273.2019436415,189579.19194364137,237357.01,914337.0,529,32082
2024-09-09,1378177.0457418014,34056.42574180139,240409.34,1103711.28,529,37338
2024-09-10,1409875.748722314,54158.35872231389,242631.14,1113086.25,529,36675
2024-09-11,1485904.607921034,31410.507921033888,247899.98,1206594.12,529,37379
2024-09-12,1524142.3079007189,129.7079007188877,305700.12,1218312.48,646,36652
2024-09-13,1541109.1870411239,163008.32704112388,144028.02,1234072.84,303,36652
2024-09-16,1524183.2253058613,104.49530586139372,148124.12,1375954.6099999999,313,41407
2024-09-17,1524616.373852424,59231.5738524239,89016.12,1376368.6800000002,188,41407
2024-09-18,1506367.1466517989,370.2566517989003,91459.36,1414537.53,194,43113
2024-09-19,1615399.540125954,200546.55012595392,93771.84,1321081.15,194,37435
2024-09-20,1606785.150966174,187.220966173918,217580.44,1389017.49,451,39607
2024-09-23,1617322.6641348137,31070.87413481392,186936.48,1399315.3099999998,387,39607
2024-09-24,1637999.2444640212,59679.07446402142,159201.36000000002,1419118.8099999998,328,39607
2024-09-25,1638541.1857340215,61134.805734021415,157891.5,1419514.8800000001,325,39607
2024-09-26,1669216.5176318216,672913.7676318216,159077.75,837225.0,325,22875
2024-09-27,1653916.8084668915,677369.5884668916,158193.75,818353.47,325,22751
2024-09-30,1660464.6903363517,653463.5403363516,158622.75,848378.4,325,23410
2024-10-01,1622281.016689539,809719.9166895391,0.0,812561.1,0,23410
